sleep_hours,work_hours,commute_hours,waking_hours,capacity_proxy,sleep_threshold_indicator
7.5,7.25,1.25,16.5,0.5151515151515151,0
5.5,9.083333333333334,0.25,18.5,0.5045045045045046,1
8.0,2.5,1.0,16.0,0.21875,0
9.083333333333334,6.833333333333333,0.5,14.916666666666666,0.49162011173184356,0
5.283333333333333,6.333333333333333,0.3333333333333333,18.71666666666667,0.35618878005342824,1
8.5,5.333333333333333,0.1666666666666666,15.5,0.3548387096774194,0
8.383333333333333,4.283333333333333,0.1333333333333333,15.616666666666667,0.2828175026680896,0
7.0,11.466666666666669,1.0,17.0,0.7333333333333334,0
9.0,1.0,0.25,15.0,0.08333333333333333,0
7.95,7.333333333333333,0.0,16.05,0.4569055036344756,0
6.25,0.5,0.6666666666666666,17.75,0.06572769953051642,1
5.583333333333333,10.633333333333333,4.5,18.416666666666668,0.8217194570135746,1
11.5,1.5,0.0,12.5,0.12,0
7.75,13.25,0.3333333333333333,16.25,0.8358974358974359,0
8.916666666666666,1.75,0.1666666666666666,15.083333333333334,0.12707182320441987,0
9.75,2.9166666666666665,0.1666666666666666,14.25,0.21637426900584794,0
7.5,0.25,0.0,16.5,0.015151515151515152,0
4.75,2.0,0.0,19.25,0.1038961038961039,1
7.8,13.233333333333333,0.5,16.2,0.8477366255144033,0
7.0,8.7,0.8333333333333334,17.0,0.5607843137254902,0
7.0,2.25,0.0,17.0,0.1323529411764706,0
7.5,9.016666666666667,0.8,16.5,0.594949494949495,0
12.666666666666666,5.0,0.0833333333333333,11.333333333333334,0.44852941176470584,0
10.916666666666666,0.0833333333333333,0.0,13.083333333333334,0.0063694267515923535,0
7.5,8.916666666666666,0.8333333333333334,16.5,0.5909090909090909,0
10.0,2.1666666666666665,0.6666666666666666,14.0,0.20238095238095236,0
7.75,2.75,0.6666666666666666,16.25,0.21025641025641026,0
6.916666666666667,12.583333333333334,0.4166666666666667,17.083333333333332,0.7609756097560976,1
10.0,0.25,0.0,14.0,0.017857142857142856,0
6.5,12.75,1.0,17.5,0.7857142857142857,1
9.0,7.916666666666667,0.1666666666666666,15.0,0.538888888888889,0
7.5,0.1666666666666666,0.0,16.5,0.010101010101010097,0
9.0,11.0,0.0,15.0,0.7333333333333333,0
8.583333333333334,10.333333333333334,0.3333333333333333,15.416666666666666,0.691891891891892,0
8.816666666666666,1.0166666666666666,0.5,15.183333333333334,0.09989023051591657,0
6.966666666666667,8.416666666666666,1.75,17.03333333333333,0.5968688845401174,1
6.966666666666667,10.5,0.0,17.03333333333333,0.6164383561643836,1
6.083333333333333,10.0,0.1666666666666666,17.916666666666668,0.5674418604651162,1
10.0,1.0,0.0,14.0,0.07142857142857142,0
8.75,8.166666666666666,0.75,15.25,0.5846994535519126,0
8.0,8.25,0.5,16.0,0.546875,0
12.5,6.25,0.6666666666666666,11.5,0.6014492753623188,0
8.5,7.916666666666667,0.6666666666666666,15.5,0.5537634408602151,0
6.5,10.583333333333334,0.9166666666666666,17.5,0.6571428571428571,1
8.5,6.55,0.25,15.5,0.43870967741935485,0
9.666666666666666,7.75,0.1666666666666666,14.333333333333334,0.5523255813953488,0
3.0,11.1,1.25,21.0,0.5880952380952381,1
7.0,7.0,2.75,17.0,0.5735294117647058,0
8.916666666666666,0.75,0.0,15.083333333333334,0.049723756906077346,0
8.0,6.75,0.1666666666666666,16.0,0.4322916666666667,0
4.0,1.0,0.0833333333333333,20.0,0.05416666666666666,1
8.0,8.333333333333334,2.0,16.0,0.6458333333333334,0
4.5,8.816666666666666,0.4666666666666667,19.5,0.47606837606837604,1
7.916666666666667,9.75,0.5833333333333334,16.083333333333332,0.6424870466321244,0
8.0,7.833333333333333,0.25,16.0,0.5052083333333333,0
7.5,11.966666666666669,0.6666666666666666,16.5,0.7656565656565657,0
6.0,1.0,0.0,18.0,0.05555555555555555,1
9.416666666666666,8.416666666666666,1.0,14.583333333333334,0.6457142857142857,0
8.0,3.4166666666666665,0.1666666666666666,16.0,0.22395833333333331,0
4.833333333333333,11.916666666666666,0.0833333333333333,19.166666666666668,0.6260869565217391,1
7.75,8.8,0.05,16.25,0.5446153846153847,0
8.25,6.866666666666666,0.3333333333333333,15.75,0.4571428571428571,0
5.0,16.0,0.0,19.0,0.8421052631578947,1
6.5,9.75,1.5,17.5,0.6428571428571429,1
7.25,8.0,0.2166666666666666,16.75,0.49054726368159207,0
10.5,6.583333333333333,0.3333333333333333,13.5,0.5123456790123456,0
7.0,7.566666666666666,0.1666666666666666,17.0,0.4549019607843137,0
9.0,8.75,1.0,15.0,0.65,0
10.0,8.333333333333334,0.3333333333333333,14.0,0.6190476190476192,0
7.5,8.933333333333334,0.9166666666666666,16.5,0.5969696969696969,0
8.5,7.5,0.5,15.5,0.5161290322580645,0
8.75,8.333333333333334,0.1666666666666666,15.25,0.5573770491803278,0
7.25,5.666666666666667,1.25,16.75,0.4129353233830846,0
7.5,4.0,0.75,16.5,0.2878787878787879,0
6.666666666666667,1.6666666666666667,0.25,17.333333333333332,0.11057692307692309,1
9.75,7.166666666666667,0.5833333333333334,14.25,0.543859649122807,0
8.9,4.0,4.066666666666666,15.1,0.5342163355408388,0
9.5,1.0,0.1666666666666666,14.5,0.08045977011494251,0
6.083333333333333,5.6,0.0833333333333333,17.916666666666668,0.3172093023255813,1
6.833333333333333,10.25,0.0,17.166666666666668,0.5970873786407767,1
6.666666666666667,11.333333333333334,0.1666666666666666,17.333333333333332,0.6634615384615385,1
7.5,8.5,1.0833333333333333,16.5,0.5808080808080809,0
7.983333333333333,9.483333333333333,0.75,16.016666666666666,0.6389177939646202,0
5.5,6.5,0.75,18.5,0.3918918918918919,1
7.333333333333333,6.5,0.8333333333333334,16.666666666666668,0.43999999999999995,0
8.5,9.4,1.5166666666666666,15.5,0.7043010752688172,0
9.0,4.25,0.0,15.0,0.2833333333333333,0
15.216666666666669,0.3333333333333333,0.0,8.783333333333331,0.037950664136622396,0
7.5,5.0,2.0,16.5,0.42424242424242425,0
7.0,4.666666666666667,0.6666666666666666,17.0,0.3137254901960785,0
9.916666666666666,5.883333333333334,0.3833333333333333,14.083333333333334,0.4449704142011835,0
8.5,1.5,0.0,15.5,0.0967741935483871,0
8.0,9.833333333333334,0.3333333333333333,16.0,0.6354166666666667,0
8.5,9.5,0.0,15.5,0.6129032258064516,0
11.916666666666666,4.0,0.4166666666666667,12.083333333333334,0.36551724137931035,0
10.5,0.75,0.0,13.5,0.05555555555555555,0
5.5,10.95,0.0,18.5,0.5918918918918918,1
7.083333333333333,12.0,0.1666666666666666,16.916666666666668,0.7192118226600984,0
8.916666666666666,8.0,0.6666666666666666,15.083333333333334,0.574585635359116,0
7.166666666666667,7.583333333333333,1.3333333333333333,16.833333333333332,0.5297029702970297,0
5.916666666666667,4.75,1.0,18.083333333333332,0.31797235023041476,1
7.0,8.5,1.0,17.0,0.5588235294117647,0
6.5,7.25,1.5,17.5,0.5,1
8.166666666666666,4.25,0.9166666666666666,15.833333333333334,0.3263157894736842,0
6.0,9.716666666666669,1.8166666666666669,18.0,0.6407407407407408,1
6.25,1.5,0.0,17.75,0.08450704225352113,1
5.916666666666667,8.416666666666666,0.0833333333333333,18.083333333333332,0.4700460829493088,1
8.5,6.75,1.1166666666666667,15.5,0.5075268817204301,0
2.0,5.666666666666667,0.3333333333333333,22.0,0.2727272727272727,1
6.5,9.0,0.2666666666666666,17.5,0.5295238095238095,1
12.666666666666666,1.5,0.0,11.333333333333334,0.1323529411764706,0
6.583333333333333,12.266666666666667,0.5,17.416666666666668,0.7330143540669857,1
7.083333333333333,9.0,0.0,16.916666666666668,0.5320197044334976,0
6.0,8.166666666666666,0.6666666666666666,18.0,0.4907407407407407,1
7.5,9.25,1.0,16.5,0.6212121212121212,0
11.833333333333334,7.833333333333333,0.3333333333333333,12.166666666666666,0.6712328767123288,0
7.666666666666667,8.983333333333333,0.8333333333333334,16.333333333333332,0.6010204081632653,0
7.75,3.433333333333333,1.35,16.25,0.29435897435897435,0
3.0,9.4,3.683333333333333,21.0,0.623015873015873,1
7.0,8.716666666666667,1.8333333333333333,17.0,0.6205882352941177,0
8.5,8.5,0.0,15.5,0.5483870967741935,0
7.833333333333333,7.5,0.1666666666666666,16.166666666666668,0.4742268041237113,0
3.75,2.5,0.0,20.25,0.12345679012345678,1
8.0,7.5,0.0,16.0,0.46875,0
8.083333333333334,7.25,3.0833333333333335,15.916666666666666,0.6492146596858639,0
4.0,7.75,0.75,20.0,0.425,1
8.333333333333334,7.916666666666667,0.5,15.666666666666666,0.5372340425531916,0
8.166666666666666,0.75,0.0,15.833333333333334,0.04736842105263158,0
7.0,4.75,0.4,17.0,0.30294117647058827,0
8.333333333333334,7.0,2.3333333333333335,15.666666666666666,0.5957446808510639,0
6.833333333333333,4.0,0.25,17.166666666666668,0.24757281553398056,1
6.0,6.666666666666667,0.3333333333333333,18.0,0.3888888888888889,1
8.05,0.0833333333333333,0.0,15.95,0.0052246603970741885,0
8.5,7.533333333333333,0.55,15.5,0.5215053763440861,0
8.916666666666666,8.916666666666666,0.3333333333333333,15.083333333333334,0.6132596685082873,0
12.5,0.4166666666666667,0.0,11.5,0.036231884057971016,0
12.416666666666666,6.25,0.75,11.583333333333334,0.60431654676259,0
7.0,11.416666666666666,1.1666666666666667,17.0,0.7401960784313725,0
7.166666666666667,4.583333333333333,0.1666666666666666,16.833333333333332,0.2821782178217822,0
8.666666666666666,0.5,0.0,15.333333333333334,0.03260869565217391,0
6.166666666666667,4.133333333333334,0.5833333333333334,17.833333333333332,0.2644859813084112,1
7.666666666666667,7.166666666666667,0.1666666666666666,16.333333333333332,0.44897959183673475,0
13.583333333333334,2.3333333333333335,0.0,10.416666666666666,0.22400000000000003,0
6.75,11.5,1.0,17.25,0.7246376811594203,1
11.75,4.416666666666667,0.1666666666666666,12.25,0.3741496598639456,0
8.0,9.666666666666666,0.55,16.0,0.6385416666666667,0
6.916666666666667,8.0,1.0,17.083333333333332,0.526829268292683,1
8.916666666666666,4.0,0.6666666666666666,15.083333333333334,0.30939226519337015,0
12.083333333333334,4.75,0.1666666666666666,11.916666666666666,0.4125874125874126,0
2.3333333333333335,7.333333333333333,0.3333333333333333,21.666666666666668,0.3538461538461538,1
9.083333333333334,2.4833333333333334,0.0333333333333333,14.916666666666666,0.1687150837988827,0
6.75,7.833333333333333,0.1666666666666666,17.25,0.463768115942029,1
7.5,8.666666666666666,0.0833333333333333,16.5,0.5303030303030303,0
9.0,8.75,0.5,15.0,0.6166666666666667,0
4.166666666666667,12.25,0.1666666666666666,19.833333333333332,0.6260504201680672,1
11.0,1.75,0.0,13.0,0.1346153846153846,0
7.666666666666667,10.716666666666669,0.4166666666666667,16.333333333333332,0.6816326530612247,0
5.55,6.383333333333334,0.5833333333333334,18.45,0.3775971093044264,1
7.333333333333333,8.166666666666666,0.9166666666666666,16.666666666666668,0.5449999999999999,0
9.35,2.0,0.0,14.65,0.13651877133105803,0
7.5,3.75,0.2333333333333333,16.5,0.24141414141414141,0
6.166666666666667,2.0,0.25,17.833333333333332,0.12616822429906543,1
11.0,1.9166666666666667,0.0833333333333333,13.0,0.15384615384615385,0
4.0,7.333333333333333,0.6666666666666666,20.0,0.4,1
9.0,5.25,0.3333333333333333,15.0,0.3722222222222222,0
8.333333333333334,8.5,0.25,15.666666666666666,0.5585106382978724,0
8.0,8.5,0.6666666666666666,16.0,0.5729166666666666,0
7.5,7.25,0.0,16.5,0.4393939393939394,0
8.333333333333334,3.6666666666666665,0.0,15.666666666666666,0.23404255319148937,0
8.5,7.25,1.25,15.5,0.5483870967741935,0
8.0,2.8333333333333335,0.1666666666666666,16.0,0.1875,0
7.0,5.083333333333333,0.0,17.0,0.29901960784313725,0
7.5,8.166666666666666,0.6666666666666666,16.5,0.5353535353535352,0
7.65,9.4,0.5,16.35,0.6055045871559632,0
5.5,10.5,1.0,18.5,0.6216216216216216,1
9.916666666666666,0.5,0.0,14.083333333333334,0.03550295857988166,0
7.75,7.916666666666667,0.0,16.25,0.4871794871794872,0
9.0,1.5,0.0,15.0,0.1,0
6.5,10.083333333333334,0.25,17.5,0.5904761904761905,1
7.75,10.0,0.3333333333333333,16.25,0.635897435897436,0
7.0,8.333333333333334,1.5833333333333333,17.0,0.5833333333333334,0
7.083333333333333,7.583333333333333,0.25,16.916666666666668,0.46305418719211816,0
9.583333333333334,6.0,0.0,14.416666666666666,0.4161849710982659,0
6.066666666666666,9.333333333333334,0.4166666666666667,17.933333333333334,0.5436802973977695,1
8.5,1.9166666666666667,0.0,15.5,0.12365591397849462,0
5.833333333333333,2.0,0.6666666666666666,18.166666666666668,0.14678899082568805,1
14.083333333333334,1.5,0.8333333333333334,9.916666666666666,0.23529411764705885,0
11.5,7.5,0.75,12.5,0.66,0
9.5,8.75,1.5,14.5,0.7068965517241379,0
7.75,3.5,0.5,16.25,0.24615384615384617,0
6.0,8.0,0.4166666666666667,18.0,0.46759259259259256,1
5.75,14.25,0.7166666666666667,18.25,0.8200913242009132,1
8.5,6.833333333333333,0.1666666666666666,15.5,0.45161290322580644,0
6.416666666666667,4.916666666666667,0.5,17.583333333333332,0.3080568720379147,1
8.75,7.016666666666667,0.5,15.25,0.492896174863388,0
10.5,3.75,0.0,13.5,0.2777777777777778,0
8.166666666666666,2.0,0.0,15.833333333333334,0.12631578947368421,0
6.75,11.166666666666666,0.5833333333333334,17.25,0.6811594202898551,1
8.0,8.666666666666666,0.8333333333333334,16.0,0.59375,0
7.166666666666667,8.583333333333334,0.4166666666666667,16.833333333333332,0.5346534653465347,0
7.5,12.916666666666666,0.8333333333333334,16.5,0.8333333333333334,0
6.0,10.833333333333334,0.0,18.0,0.6018518518518519,1
6.25,13.25,0.6666666666666666,17.75,0.784037558685446,1
10.5,1.0,0.0,13.5,0.07407407407407407,0
11.5,0.5,0.0,12.5,0.04,0
8.5,8.066666666666666,0.1666666666666666,15.5,0.5311827956989247,0
9.5,0.75,0.0,14.5,0.05172413793103448,0
8.4,6.5,0.0833333333333333,15.6,0.422008547008547,0
2.8333333333333335,16.083333333333332,0.3333333333333333,21.166666666666668,0.7755905511811022,1
6.916666666666667,7.416666666666667,0.3333333333333333,17.083333333333332,0.45365853658536587,1
9.5,6.0,0.0,14.5,0.41379310344827586,0
9.2,8.216666666666667,0.1666666666666666,14.8,0.5664414414414414,0
5.5,9.333333333333334,1.4166666666666667,18.5,0.581081081081081,1
6.5,7.833333333333333,0.5,17.5,0.4761904761904761,1
11.0,8.75,1.0,13.0,0.75,0
4.0,15.0,1.75,20.0,0.8375,1
7.25,1.0,0.0,16.75,0.05970149253731343,0
10.916666666666666,10.416666666666666,0.8333333333333334,13.083333333333334,0.8598726114649681,0
9.216666666666669,8.966666666666667,0.3666666666666666,14.783333333333331,0.6313416009019167,0
7.0,7.583333333333333,0.0,17.0,0.446078431372549,0
5.5,12.033333333333331,0.1,18.5,0.6558558558558557,1
5.5,10.5,0.9166666666666666,18.5,0.617117117117117,1
6.0,5.666666666666667,0.5,18.0,0.3425925925925926,1
6.0,7.5,0.3333333333333333,18.0,0.4351851851851852,1
6.5,7.883333333333334,0.0833333333333333,17.5,0.4552380952380952,1
7.0,7.633333333333334,0.0333333333333333,17.0,0.45098039215686275,0
6.333333333333333,6.8,0.75,17.666666666666668,0.4273584905660377,1
8.266666666666667,4.333333333333333,0.8833333333333333,15.733333333333333,0.3315677966101695,0
7.0,1.25,0.0,17.0,0.07352941176470588,0
6.5,7.75,0.0,17.5,0.44285714285714284,1
7.666666666666667,7.633333333333334,0.3,16.333333333333332,0.48571428571428577,0
8.0,8.833333333333334,0.9166666666666666,16.0,0.609375,0
8.0,7.5,1.25,16.0,0.546875,0
5.833333333333333,8.0,0.75,18.166666666666668,0.48165137614678893,1
7.833333333333333,4.316666666666666,0.6666666666666666,16.166666666666668,0.30824742268041233,0
13.0,3.0,0.0,11.0,0.2727272727272727,0
8.333333333333334,13.166666666666666,0.3333333333333333,15.666666666666666,0.8617021276595745,0
4.666666666666667,8.0,0.6666666666666666,19.333333333333332,0.4482758620689655,1
5.75,8.833333333333334,0.1666666666666666,18.25,0.4931506849315068,1
8.9,7.716666666666667,0.0,15.1,0.511037527593819,0
5.833333333333333,10.75,0.75,18.166666666666668,0.6330275229357798,1
7.5,8.0,0.5833333333333334,16.5,0.5202020202020202,0
10.666666666666666,6.916666666666667,0.0833333333333333,13.333333333333334,0.525,0
7.333333333333333,7.5,0.5833333333333334,16.666666666666668,0.485,0
10.166666666666666,8.5,0.0833333333333333,13.833333333333334,0.6204819277108434,0
7.7,9.0,0.1666666666666666,16.3,0.5623721881390592,0
8.833333333333334,2.4166666666666665,0.0,15.166666666666666,0.15934065934065933,0
12.55,0.3333333333333333,0.5,11.45,0.07278020378457059,0
5.0,4.25,0.0833333333333333,19.0,0.22807017543859648,1
10.0,0.25,0.0,14.0,0.017857142857142856,0
8.666666666666666,7.333333333333333,0.3333333333333333,15.333333333333334,0.49999999999999994,0
7.333333333333333,12.466666666666669,0.0333333333333333,16.666666666666668,0.75,0
9.0,9.5,0.0,15.0,0.6333333333333333,0
8.0,8.016666666666667,1.0,16.0,0.5635416666666667,0
5.25,8.5,1.0833333333333333,18.75,0.5111111111111112,1
8.0,9.5,0.5,16.0,0.625,0
7.416666666666667,8.983333333333333,0.3333333333333333,16.583333333333332,0.5618090452261307,0
7.75,0.5,0.0,16.25,0.03076923076923077,0
8.0,8.5,0.3333333333333333,16.0,0.5520833333333334,0
7.0,8.383333333333333,0.0333333333333333,17.0,0.49509803921568624,0
6.666666666666667,7.5,0.4166666666666667,17.333333333333332,0.4567307692307693,1
10.166666666666666,0.75,0.0,13.833333333333334,0.05421686746987952,0
7.583333333333333,4.75,0.3333333333333333,16.416666666666668,0.3096446700507614,0
10.0,7.25,0.8333333333333334,14.0,0.5773809523809524,0
5.75,3.4166666666666665,0.3333333333333333,18.25,0.2054794520547945,1
6.0,3.0,0.0,18.0,0.16666666666666666,1
6.25,10.0,1.5,17.75,0.647887323943662,1
8.25,7.883333333333334,0.5,15.75,0.5322751322751322,0
7.0,8.166666666666666,0.6666666666666666,17.0,0.5196078431372548,0
7.5,9.166666666666666,2.25,16.5,0.6919191919191919,0
9.0,8.5,0.5,15.0,0.6,0
6.916666666666667,8.083333333333334,0.0833333333333333,17.083333333333332,0.47804878048780497,1
3.0,3.216666666666667,0.0,21.0,0.15317460317460319,1
7.0,5.0,2.0,17.0,0.4117647058823529,0
7.25,11.083333333333334,0.3333333333333333,16.75,0.6815920398009951,0
6.0,9.866666666666667,1.0,18.0,0.6037037037037037,1
5.75,2.9166666666666665,0.3333333333333333,18.25,0.1780821917808219,1
9.0,0.5,0.0,15.0,0.03333333333333333,0
9.75,8.0,0.5,14.25,0.5964912280701754,0
8.0,0.3333333333333333,0.6666666666666666,16.0,0.0625,0
10.0,2.0,0.3333333333333333,14.0,0.16666666666666669,0
7.5,9.0,0.0,16.5,0.5454545454545454,0
8.333333333333334,5.0,0.0833333333333333,15.666666666666666,0.324468085106383,0
9.5,3.0833333333333335,0.3333333333333333,14.5,0.235632183908046,0
8.666666666666666,8.0,0.3333333333333333,15.333333333333334,0.5434782608695652,0
7.25,12.0,0.8333333333333334,16.75,0.7661691542288558,0
4.516666666666667,7.733333333333333,0.4,19.483333333333334,0.41745081266039347,1
7.25,11.333333333333334,0.6666666666666666,16.75,0.7164179104477612,0
8.75,3.8333333333333335,0.3333333333333333,15.25,0.273224043715847,0
9.783333333333331,7.583333333333333,0.4166666666666667,14.216666666666669,0.5627198124267291,0
11.883333333333333,4.5,0.5,12.116666666666667,0.4126547455295736,0
8.5,1.9166666666666667,0.0,15.5,0.12365591397849462,0
6.583333333333333,4.75,0.1666666666666666,17.416666666666668,0.2822966507177033,1
3.0,17.166666666666668,0.1666666666666666,21.0,0.8253968253968255,1
8.0,7.75,0.3333333333333333,16.0,0.5052083333333334,0
6.75,8.633333333333333,0.3666666666666666,17.25,0.5217391304347826,1
6.5,7.883333333333334,0.3333333333333333,17.5,0.4695238095238095,1
10.5,0.5,0.0,13.5,0.037037037037037035,0
13.166666666666666,2.0,0.0,10.833333333333334,0.1846153846153846,0
9.5,1.5,0.0,14.5,0.10344827586206896,0
10.833333333333334,6.55,1.6666666666666667,13.166666666666666,0.6240506329113924,0
5.533333333333333,7.016666666666667,0.6,18.46666666666667,0.4124548736462093,1
9.5,5.583333333333333,0.0,14.5,0.3850574712643678,0
5.333333333333333,1.2,0.0833333333333333,18.666666666666668,0.06874999999999999,1
6.5,8.583333333333334,0.1666666666666666,17.5,0.5,1
4.0,11.666666666666666,1.0,20.0,0.6333333333333333,1
10.25,3.8333333333333335,0.0,13.75,0.2787878787878788,0
6.5,8.5,0.5,17.5,0.5142857142857142,1
8.166666666666666,2.1666666666666665,1.6666666666666667,15.833333333333334,0.2421052631578947,0
4.75,5.833333333333333,0.25,19.25,0.316017316017316,1
7.0,12.5,0.5,17.0,0.7647058823529411,0
2.75,8.083333333333334,0.3333333333333333,21.25,0.39607843137254906,1
6.0,7.0,0.3333333333333333,18.0,0.4074074074074074,1
